added_edge_correction_rel_max,added_edge_correction_rel_median,added_edge_correction_rel_p90,added_edge_fraction,added_edge_negative_lambda_fraction,added_prior_anchor,assembly_seconds,boundary_band_prior_anchor,boundary_edge_correction_rel_max,boundary_edge_correction_rel_median,boundary_edge_correction_rel_p90,boundary_edge_fraction,boundary_edge_negative_lambda_fraction,boundary_effective_weight_median,boundary_effective_weight_p90,boundary_split_factor,constraint_regularization,constraint_resid_inf,constraint_resid_l2,core_edge_correction_rel_max,core_edge_correction_rel_median,core_edge_correction_rel_p90,core_edge_negative_lambda_fraction,core_prior_anchor,correction_abs_max,correction_abs_median,correction_rel_l2,correction_rel_max,correction_rel_median,correction_rel_p90,domain,effective_weight_median,effective_weight_p90,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,live_boundary_band_active,live_boundary_band_boundary_corr_p90,live_boundary_band_boundary_effw_med,live_boundary_band_boundary_effw_p90,live_boundary_band_boundary_frac,live_boundary_band_core_corr_p90,live_boundary_band_corr_ratio,live_boundary_band_effw_ratio,live_boundary_band_hmax,live_boundary_band_late_enough,live_boundary_band_min_scale,live_boundary_band_orig_boundary_corr_p90,live_boundary_band_patch_quad_after,live_boundary_band_patch_quad_tol,live_boundary_band_requested,live_boundary_band_reverted,live_boundary_band_trigger_corr,live_boundary_band_trigger_effw_ratio,live_boundary_band_trigger_frac,live_boundary_band_triggered,live_boundary_band_width,max_added_edges_on_flagged_node,max_error_dist_boundary,max_error_idx,max_error_is_boundary,max_error_local_cond,max_error_local_sigma_min,max_error_region,max_error_x,max_error_y,max_local_cond,max_local_size,mean_added_edges_per_flagged_node,median_dist_boundary,median_local_cond,median_radius,min_local_sigma_min,n_added_edges,n_boundary,n_core_interior,n_edges,n_flagged_enrichment_nodes,n_flagged_nodes_with_added_edges,n_flagged_nodes_without_added_edges,n_force_flagged_enrichment_nodes,n_interior,n_interior_eval,n_near_boundary_interior,n_original_edges,n_points,negative_lambda_fraction,operator,original_boundary_edge_correction_rel_max,original_boundary_edge_correction_rel_median,original_boundary_edge_correction_rel_p90,original_boundary_edge_fraction,original_boundary_edge_negative_lambda_fraction,original_boundary_effective_weight_median,original_boundary_effective_weight_p90,original_core_edge_correction_rel_max,original_core_edge_correction_rel_median,original_core_edge_correction_rel_p90,original_core_edge_negative_lambda_fraction,original_edge_correction_rel_max,original_edge_correction_rel_median,original_edge_correction_rel_p90,original_edge_fraction,original_edge_negative_lambda_fraction,original_prior_anchor,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,prior_blend_geom,prior_blend_wls,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,selected_attempt_alpha,selected_attempt_idx,selected_attempt_max_neighbors,selected_attempt_min_neighbors,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
,,,,,,0.19673627099837177,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3003,0.9721510963475447,0.0,0.1,0.3567286464970365,0.09675652672878472,0.41538750332894525,0.587057654287585,1.0,4.470729413162297,0.21357333038548498,4.470729413162297,4.470729413162297,,,,,,,,,,,,,,,,,,,,,,,0.05499999999999997,124,False,162.1422477023654,0.018103102970611216,near_boundary_interior,-0.7831409257838239,-0.5107232906777002,213.47177403433605,23,,0.15645897400082395,114.7596003908202,0.03726084492074215,0.012160718683141822,,95,55,0,,,,,143,143,88,,238,0.0,wls,,,,,,,,,,,,,,,,,,7.105427357601002e-14,3.019806626980426e-14,2.2426505097428162e-14,7.105427357601002e-14,3.197442310920451e-14,2.4868995751603507e-14,4.973799150320701e-14,,,0.4879882550698637,0.0979469792973782,0.6295494216590004,0.798776729777943,,,,,0.000964569000643678,ok,0.19770083999901544,3,False,
nan,nan,nan,0.0,nan,1.0,0.27020232799986843,1.0,4.892771809282765,0.5314484801026796,1.989431201205338,0.7952877558903051,0.305973773676542,12.797340278268132,60.115409157852625,2.0,1e-13,1.272677102592823e-11,4.1665180744569587e-11,2.2804300349470097,0.28406054538186243,1.4788403572789783,0.2320754716981132,1.0,0.26024138958395665,0.040576230551034265,0.5292716485974336,4.892771809282765,0.4934304287095329,1.8055663524870107,star,13.993196716713054,67.39312011122011,3003,0.5852300202180938,0.0,0.12,0.06193052191561045,0.07931411847946644,0.0742017807426057,0.07112396928208606,0.7653098261604723,0.19351558074881758,0.19351558074881758,0.19351558074881758,0.1812930057491024,False,1.989431201205338,12.797340278268132,60.115409157852625,0.7952877558903051,1.4788403572789783,1.3452643427082496,4.6974924359820225,0.12,True,0.9,1.989431201205338,nan,5e-08,True,False,2.0,5.0,0.6,False,0.12,0,0.27031634774301144,166,False,8.48919824798207,0.2962266741722165,interior_core,-0.3880917218206826,-0.24667745301514368,33.04451932033703,53,0.0,0.17854767204574729,9.849655230467253,0.043890827050048924,0.15410011543984373,0,80,28,2589,0,0,0,0,102,102,74,2589,182,0.2908458864426419,ccpfm,4.892771809282765,0.5314484801026796,1.989431201205338,0.7952877558903051,0.305973773676542,12.797340278268132,60.115409157852625,2.2804300349470097,0.28406054538186243,1.4788403572789783,0.2320754716981132,4.892771809282765,0.4934304287095329,1.8055663524870107,1.0,0.2908458864426419,1.0,3.232969447708456e-13,1.6975998384793911e-09,1.725734888324837e-09,1.1188538984185925e-09,8.918756289055807e-10,1.1937220101287949e-09,8.70775451744521e-10,0.35,0.65,0.05915038267723934,0.07861560866429629,0.07901202032510697,0.07916149626936986,2.35,0,68,24,0.0012878949928563088,ok,0.27149022299272474,3,False,
nan,nan,nan,0.0,nan,1.0,0.5356746780016692,1.0,6.085725263136918,0.6287879430588948,2.029516328656818,0.6563595135023707,0.353643216080402,27.82338005029859,122.81362218257507,2.0,1e-13,4.182322543844208e-11,1.9797594512519007e-10,2.626002287301595,0.3403750689758093,1.5642933998107211,0.26874625074985004,1.0,0.29294897619462834,0.04804232504821928,0.5682312990248325,6.085725263136918,0.5115123490331823,1.8331872634096886,star,30.99222716094009,142.3067839903867,3002,0.3679431549389077,0.0,0.08,0.0254090987041217,0.028673770435457234,0.028604632666174475,0.028487025544628886,0.7418680225971275,0.0849328185874903,0.06976000142468541,0.0849328185874903,0.0849328185874903,False,2.029516328656818,27.82338005029859,122.81362218257507,0.6563595135023707,1.5642933998107211,1.2974013243950198,4.414043942919764,0.12,True,0.9,2.029516328656818,nan,5e-08,True,False,2.0,5.0,0.6,False,0.08,0,0.04400000000000004,149,False,15.599938903317735,0.27472059710017915,near_boundary_interior,-0.6032263681707651,0.1479045430654605,31.127824531113845,49,0.0,0.1583785645949327,9.559257554626091,0.02982277133526383,0.16403043170768145,0,119,109,4851,0,0,0,0,220,220,111,4851,339,0.32446918161203875,ccpfm,6.085725263136918,0.6287879430588948,2.029516328656818,0.6563595135023707,0.353643216080402,27.82338005029859,122.81362218257507,2.626002287301595,0.3403750689758093,1.5642933998107211,0.26874625074985004,6.085725263136918,0.5115123490331823,1.8331872634096886,1.0,0.32446918161203875,1.0,7.407408020299044e-13,8.431254361340734e-09,7.757913644823589e-09,6.650927253382122e-09,3.739707654659696e-09,8.228240755414618e-09,7.265347434781688e-09,0.35,0.65,0.023279291552549566,0.029090463718977617,0.028897366642287772,0.028706484827208216,2.35,0,68,24,0.0027831979969050735,ok,0.5384578759985743,2,False,
,,,,,,0.04006245100754313,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3004,0.9832007620405351,0.0,0.2,0.990322909423558,0.4288332119164996,1.3788993451012308,1.504120003696301,1.0,6.715200091149434,0.7587447505535353,6.715200091149434,6.715200091149434,,,,,,,,,,,,,,,,,,,,,,,0.10999999999999999,66,False,38.98395438317931,0.0768067911121343,near_boundary_interior,0.30413942001062766,-0.8248744727342502,53.09685682877971,23,,0.11000000000000003,37.41735995954153,0.05720000000000003,0.0461232474227938,,48,4,0,,,,,37,37,33,,85,0.0,wls,,,,,,,,,,,,,,,,,,1.5210055437364645e-14,1.2878587085651816e-14,4.440892098500626e-15,1.0436096431476471e-14,2.5174307083375425e-14,9.325873406851315e-15,1.4363510381087963e-14,,,1.1683695740102806,0.43088604974916633,1.7708788032545508,1.869125407807881,,,,,0.00023449900618288666,ok,0.04029695001372602,4,False,
nan,nan,nan,0.0,nan,1.0,0.08572829799959436,1.0,4.437770865347871,0.4999910651073442,2.195325963870644,0.9234496124031008,0.32214060860440713,5.4381503072986535,30.04853518269978,2.0,1e-13,2.8794466810921904e-12,1.0749816190449302e-11,2.0550332252288146,0.12189087594999763,1.088654146914034,0.14285714285714285,1.0,0.2141753615570366,0.03432703908199654,0.5250849079564577,4.437770865347871,0.4176327023805513,2.1301528232839315,star,5.5736618554827455,31.267796869961575,3004,0.8758090661489454,0.0,0.2,0.08615518921955312,0.10143624946056494,0.1199601997100769,0.12350106903980794,0.842244917728007,0.2274432787824121,0.14718584624494988,0.2274432787824121,0.2274432787824121,False,2.195325963870644,5.4381503072986535,30.04853518269978,0.9234496124031008,1.088654146914034,2.0165504077614087,5.525506557325388,0.12,False,0.9,2.195325963870644,nan,5e-08,True,False,2.0,5.0,0.6,False,0.2,0,0.11000000000000001,51,False,18.201074076353127,0.25484364942296156,near_boundary_interior,0.33833156837183165,0.5029784241309382,27.376313893293023,50,0.0,0.11000000000000003,14.406780778522727,0.05720000000000003,0.17358769691801376,0,48,4,1032,0,0,0,0,37,37,33,1032,85,0.30426356589147285,ccpfm,4.437770865347871,0.4999910651073442,2.195325963870644,0.9234496124031008,0.32214060860440713,5.4381503072986535,30.04853518269978,2.0550332252288146,0.12189087594999763,1.088654146914034,0.14285714285714285,4.437770865347871,0.4176327023805513,2.1301528232839315,1.0,0.30426356589147285,1.0,9.015010959956271e-14,1.796773840823107e-10,1.8223123010585596e-10,1.6044365835909957e-10,7.41166295004092e-11,1.4228451750142312e-10,1.3572187818056136e-10,0.35,0.65,0.07930202050760447,0.10106270085405461,0.12019678558570437,0.12231283918760169,2.35,0,68,24,0.0002533429942559451,ok,0.0859816409938503,4,False,
nan,nan,nan,0.0,nan,1.0,0.3204345749982167,1.0,5.97917032510776,0.5636270380128376,2.0661581916401195,0.7397140355996499,0.31005917159763313,18.006082769882696,82.44554509416602,2.0,1e-13,9.161435499116521e-12,5.077595313757969e-11,2.3653461614988918,0.31117920656978937,1.4953485596390927,0.24887892376681614,1.0,0.2959953496679536,0.04264680987354656,0.5528818285253253,5.97917032510776,0.5076351567767091,1.8866981881267524,star,19.57286126074508,92.02900541537899,3003,0.6901829107820648,0.0,0.1,0.0409637242398723,0.03705871458038979,0.047699615116828895,0.05680118792535441,0.7572252936847943,0.18045392468141297,0.09147831793183892,0.18045392468141297,0.18045392468141297,False,2.0661581916401195,18.006082769882696,82.44554509416602,0.7397140355996499,1.4953485596390927,1.3817234639519722,4.578760752564459,0.12,True,0.9,2.0661581916401195,nan,5e-08,True,False,2.0,5.0,0.6,False,0.1,0,0.05500000000000003,118,False,16.768094616194745,0.25175217979821696,near_boundary_interior,-0.6196603863066787,0.18169060603766468,35.17854358254619,51,0.0,0.15645897400082395,9.941192258848522,0.03726084492074215,0.1446033283173748,0,95,55,3427,0,0,0,0,143,143,88,3427,238,0.2941348117887365,ccpfm,5.97917032510776,0.5636270380128376,2.0661581916401195,0.7397140355996499,0.31005917159763313,18.006082769882696,82.44554509416602,2.3653461614988918,0.31117920656978937,1.4953485596390927,0.24887892376681614,5.97917032510776,0.5076351567767091,1.8866981881267524,1.0,0.2941348117887365,1.0,4.725109192804666e-13,6.879909975054943e-10,4.2999492855244625e-10,5.128586444413941e-10,8.829768027851514e-10,7.639705534856489e-10,6.880962466482288e-10,0.35,0.65,0.04196217305807112,0.0372148644956794,0.05413503605016373,0.06242304959790889,2.35,0,68,24,0.0011198370048077777,ok,0.3215544120030245,3,False,
,,,,,,0.09368127799825743,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3004,0.929784333835923,0.0,0.16,0.4202529776811902,0.322132404386723,0.5342941944035786,0.5735600885074763,1.0,4.263695857839604,0.5976796750538059,4.263695857839604,4.263695857839604,,,,,,,,,,,,,,,,,,,,,,,0.08800000000000005,66,False,58.02670514563391,0.05190898172417272,near_boundary_interior,0.32811991510654137,0.8286748229899237,89.68911330145649,23,,0.1361035058379143,55.8008911658761,0.051833636384901856,0.026994280819478248,,60,8,0,,,,,60,60,52,,120,0.0,wls,,,,,,,,,,,,,,,,,,3.907985046680551e-14,1.2434497875801753e-14,8.43769498715119e-15,1.9539925233402755e-14,8.881784197001252e-15,7.993605777301127e-15,2.531308496145357e-14,,,0.5323405672179038,0.31756198813704495,0.7528432499609459,0.799033221248186,,,,,0.000533377009560354,ok,0.09421465500781778,4,False,
,,,,,,0.34346666099736467,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3003,0.9502065485834819,0.0,0.08,0.16182784702687023,0.051318409303639734,0.1815158821550775,0.28815473548321974,1.0,2.944869503304375,0.15645066288145082,2.944869503304375,2.944869503304375,,,,,,,,,,,,,,,,,,,,,,,0.044000000000000004,157,False,272.2093255686294,0.010820073566715752,near_boundary_interior,-0.7565095719141083,-0.5803991501298438,332.86815232531796,23,,0.16158374397620362,174.90193658023324,0.029826570309323744,0.007732912348187373,,119,117,0,,,,,231,231,114,,350,0.0,wls,,,,,,,,,,,,,,,,,,1.580957587066223e-13,6.261657858885883e-14,3.26405569239796e-14,8.992806499463768e-14,5.10702591327572e-14,5.1514348342607263e-14,1.0169642905566434e-13,,,0.2347249815592258,0.052083195916905724,0.2889264795022148,0.4078845166914359,,,,,0.001720918997307308,ok,0.345187579994672,3,False,
nan,nan,nan,0.0,nan,1.0,0.21354272999451496,1.0,3.9897861295010904,0.5052182778678613,1.9890574271219088,0.8704819277108434,0.30726643598615916,7.8569681788240295,40.43604176901979,2.0,1e-13,5.484165205293934e-12,2.418714732314256e-11,3.0652556234946466,0.2709447112964801,1.5019552593964922,0.24651162790697675,1.0,0.32198098505782025,0.03916071628215664,0.5311996034983386,3.9897861295010904,0.47030962005849414,1.9387307668432483,star,8.303698052491107,44.22949344753069,3004,0.9755704563561427,0.0,0.16,0.06614097257267447,0.029904383836466725,0.08408920230089305,0.0924649008460031,0.7967978447366466,0.22843803961056414,0.06190664967950572,0.22843803961056414,0.22843803961056414,False,1.9890574271219088,7.8569681788240295,40.43604176901979,0.8704819277108434,1.5019552593964922,1.3243120357134615,5.146519732382567,0.12,False,0.9,1.9890574271219088,nan,5e-08,True,False,2.0,5.0,0.6,False,0.16,0,0.08800000000000001,74,False,17.451640039098763,0.2704014103500758,near_boundary_interior,-0.6253106680311513,0.23715149736382163,28.097138326408416,55,0.0,0.1361035058379143,11.269888807956391,0.051833636384901856,0.18128723563469124,0,60,8,1660,0,0,0,0,60,60,52,1660,120,0.2993975903614458,ccpfm,3.9897861295010904,0.5052182778678613,1.9890574271219088,0.8704819277108434,0.30726643598615916,7.8569681788240295,40.43604176901979,3.0652556234946466,0.2709447112964801,1.5019552593964922,0.24651162790697675,3.9897861295010904,0.47030962005849414,1.9387307668432483,1.0,0.2993975903614458,1.0,1.5987211554602254e-13,6.686398101862778e-10,6.518332540395022e-10,3.9736480772489813e-10,3.653492794755686e-10,6.700225929634485e-10,4.445228629634812e-10,0.35,0.65,0.0663095392766934,0.02979001838782876,0.09377584975981124,0.10005143276624738,2.35,0,68,24,0.0006049920048099011,ok,0.21414772199932486,4,False,
,,,,,,0.18559983000159264,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3004,0.92732310421286,0.0,0.12,0.2509610954104719,0.12736011950251033,0.30277715244634357,0.37982904906871656,1.0,2.760842804705783,0.2945271454222709,2.760842804705783,2.760842804705783,,,,,,,,,,,,,,,,,,,,,,,0.06600000000000006,80,False,96.00198123775124,0.031811403122536906,near_boundary_interior,0.9339999999999999,-8.095834594526952e-16,156.54684368354793,23,,0.17850222657722886,87.2207466515743,0.04389082705004873,0.017113390630861154,,80,30,0,,,,,100,100,70,,180,0.0,wls,,,,,,,,,,,,,,,,,,6.039613253960852e-14,1.6431300764452317e-14,8.215650382226158e-15,3.1530333899354446e-14,1.6653345369377348e-14,1.3433698597964394e-14,3.4638958368304884e-14,,,0.32197492087116275,0.1290746464664682,0.4319746860708214,0.5093469910411224,,,,,0.000957505006226711,ok,0.18655733500781935,4,False,
nan,nan,nan,0.0,nan,1.0,0.2656716229976155,1.0,5.00453857494014,0.5375277814616755,1.9071731344077916,0.7976653696498055,0.3102439024390244,12.497498891126535,59.84083940112518,2.0,1e-13,1.0221108681651714e-11,3.875519775904456e-11,2.331926613649167,0.2694985428057069,1.4732303227352375,0.22884615384615384,1.0,0.29904799345022215,0.03965065828089085,0.5280091011092084,5.00453857494014,0.4827490386204882,1.8053310475380207,star,13.721665067223743,65.80594864297615,3004,0.7374945282043717,0.0,0.12,0.05608897602104817,0.05409729672089976,0.06766969364517518,0.07570475309864119,0.7678824950596257,0.18692235554780653,0.13642997349117802,0.18692235554780653,0.18692235554780653,False,1.9071731344077916,12.497498891126535,59.84083940112518,0.7976653696498055,1.4732303227352375,1.294551914236251,4.788225221897266,0.12,True,0.9,1.9071731344077916,nan,5e-08,True,False,2.0,5.0,0.6,False,0.12,0,0.06599999999999999,90,False,26.968436872938327,0.18388134143111776,near_boundary_interior,0.07288032225929839,0.767427065547308,33.94456669807697,53,0.0,0.17850222657722886,9.87027002794466,0.04389082705004873,0.15239917535356431,0,80,30,2570,0,0,0,0,100,100,70,2570,180,0.29377431906614787,ccpfm,5.00453857494014,0.5375277814616755,1.9071731344077916,0.7976653696498055,0.3102439024390244,12.497498891126535,59.84083940112518,2.331926613649167,0.2694985428057069,1.4732303227352375,0.22884615384615384,5.00453857494014,0.4827490386204882,1.8053310475380207,1.0,0.29377431906614787,1.0,3.7836400679225335e-13,1.7454329093169463e-09,1.759230094933173e-09,1.2138348104429042e-09,8.504938983980304e-10,1.2204572907847933e-09,9.135239231738979e-10,0.35,0.65,0.05561021522874985,0.0545788416114285,0.0746089328969272,0.08170362714911016,2.35,0,68,24,0.0006474000110756606,ok,0.26631902300869115,4,False,
nan,nan,nan,0.0,nan,1.0,0.5796980459999759,1.0,5.002541388153653,0.6295761497919766,1.9493631984769477,0.6396110339353046,0.35494880546075086,29.066987641947776,126.77264002833908,2.0,1e-13,3.039794804760021e-11,1.6325889478838632e-10,2.3936223983026386,0.33840641260733084,1.5620038865115111,0.27037444933920707,1.0,0.26955121010522015,0.050178919467403556,0.5681426596683825,5.002541388153653,0.5238164906587404,1.7832725532312839,star,32.71844513517782,151.38322069738112,3003,0.3569866845091471,0.0,0.08,0.02062197772595572,0.02350033815048882,0.02313085508755288,0.022507114347050376,0.7254261169308005,0.07250191718522969,0.0627688545306414,0.07250191718522969,0.07250191718522969,False,1.9493631984769477,29.066987641947776,126.77264002833908,0.6396110339353046,1.5620038865115111,1.2479886992026266,4.361395875965772,0.12,True,0.9,1.9493631984769477,nan,5e-08,True,False,2.0,5.0,0.6,False,0.08,0,0.04400000000000004,152,False,16.30906009607275,0.26626199594423766,near_boundary_interior,-0.603226368170765,-0.1479045430654605,28.033681931931607,49,0.0,0.16158374397620362,9.574321789886696,0.029826570309323744,0.1718153808617041,0,119,117,5039,0,0,0,0,231,231,114,5039,350,0.32446914070252036,ccpfm,5.002541388153653,0.6295761497919766,1.9493631984769477,0.6396110339353046,0.35494880546075086,29.066987641947776,126.77264002833908,2.3936223983026386,0.33840641260733084,1.5620038865115111,0.27037444933920707,5.002541388153653,0.5238164906587404,1.7832725532312839,1.0,0.32446914070252036,1.0,6.288303211476887e-13,5.4082072153960326e-09,4.669406195034753e-09,4.699749922565388e-09,3.790958214011653e-09,4.327934011172374e-09,4.725430713392598e-09,0.35,0.65,0.01885859043208133,0.023239381820245385,0.023213320140534694,0.023186542167373345,2.35,0,68,24,0.0018130869866581634,ok,0.581511132986634,3,False,
,,,,,,0.23037344000476878,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3004,0.9446173083464607,0.0,0.1,0.23308127528651665,0.09204746002577605,0.2711644266862974,0.36569965120108583,1.0,2.302676401063051,0.19779278332472805,2.302676401063051,2.302676401063051,,,,,,,,,,,,,,,,,,,,,,,0.055000000000000035,115,False,171.76401221929194,0.017053693909683428,near_boundary_interior,-0.7831409257838237,0.510723290677701,213.1660065330842,23,,0.16016985841218004,116.31565490758523,0.03726084492074215,0.01231273028643444,,95,52,0,,,,,143,143,91,,238,0.0,wls,,,,,,,,,,,,,,,,,,1.1723955140041653e-13,3.3084646133829665e-14,2.930988785010413e-14,8.08242361927114e-14,3.019806626980426e-14,1.9761969838327786e-14,7.105427357601002e-14,,,0.32076106832427187,0.09167298335406966,0.41381107630419944,0.5140900327047084,,,,,0.0008131189970299602,ok,0.23118655900179874,4,False,
,,,,,,0.035442934997263364,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3005,0.993614864602663,0.0,0.2,0.9076562360055238,0.4532026746104778,1.267071849447726,1.2957699716556341,1.0,5.117510663132201,0.4532026746104778,5.117510663132201,5.117510663132201,,,,,,,,,,,,,,,,,,,,,,,0.10999999999999999,66,False,38.12029554680164,0.07817992458627168,near_boundary_interior,0.30413942001062766,-0.8248744727342502,49.41304043244987,23,,0.11000000000000003,36.71365807507718,0.05720000000000003,0.04849719966142473,,48,1,0,,,,,36,36,35,,84,0.0,wls,,,,,,,,,,,,,,,,,,1.509903313490213e-14,7.993605777301127e-15,5.773159728050814e-15,9.2148511043888e-15,5.6066262743570405e-15,3.219646771412954e-15,7.0915495697931874e-15,,,1.03907439828132,0.4532026746104778,1.5872123609382807,1.6079033212716638,,,,,0.00021931799710728228,ok,0.03566225299437065,5,False,
nan,nan,nan,0.0,nan,1.0,0.08031955899787135,1.0,4.2065764898611615,0.4859172670885215,2.1821449113937748,0.9236180904522613,0.31556039173014144,5.5324577971317845,30.298800227115542,2.0,1e-13,2.3678559113449182e-12,9.810868738655328e-12,2.4057343148967796,0.12117226056955561,0.6315339303307849,0.05263157894736842,1.0,0.21714773833725703,0.03413296761068388,0.5247000728709686,4.2065764898611615,0.4065100539319481,2.166901891067939,star,5.730530257927175,30.881812493448233,3005,0.9831383030685286,0.0,0.2,0.08582777289340673,0.06964091937200922,0.11981403379392022,0.12188005096986264,0.8481278058826038,0.23453821968671618,0.06964091937200922,0.23453821968671618,0.23453821968671618,False,2.1821449113937748,5.5324577971317845,30.298800227115542,0.9236180904522613,0.6315339303307849,3.4553090603553334,5.476553339968264,0.12,False,0.9,2.1821449113937748,nan,5e-08,True,False,2.0,5.0,0.6,False,0.2,0,0.2619027039797627,74,False,10.831598059555533,0.29192355670634434,near_boundary_interior,-0.4494795693311517,-0.3489215837737764,28.611346069580577,50,0.0,0.11000000000000003,14.530403282333776,0.05720000000000003,0.16746990506910606,0,48,1,995,0,0,0,0,36,36,35,995,84,0.29547738693467335,ccpfm,4.2065764898611615,0.4859172670885215,2.1821449113937748,0.9236180904522613,0.31556039173014144,5.5324577971317845,30.298800227115542,2.4057343148967796,0.12117226056955561,0.6315339303307849,0.05263157894736842,4.2065764898611615,0.4065100539319481,2.166901891067939,1.0,0.29547738693467335,1.0,1.2234657731369225e-13,1.5048362556058237e-10,1.516122782874163e-10,1.2623013745383105e-10,7.205569474422191e-11,1.1831491342206846e-10,7.665135193235528e-11,0.35,0.65,0.07901055930395989,0.06964091937200922,0.12069062290373121,0.12183528632626271,2.35,0,68,24,0.00023529099416919053,ok,0.08055484999204054,5,False,
,,,,,,0.06056926699238829,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,star,,,3005,0.9280121381409361,0.0,0.16,0.4124453742305588,0.3204009804443969,0.5329737673413136,0.57374627068677,1.0,3.2539998645806683,0.7519743959744414,3.2539998645806683,3.2539998645806683,,,,,,,,,,,,,,,,,,,,,,,0.08800000000000005,66,False,58.73633359334932,0.051847237865653366,near_boundary_interior,0.32811991510654137,0.8286748229899237,87.10131728983326,23,,0.08800000000000005,55.567886833564884,0.04576000000000004,0.028102513791226625,,60,7,0,,,,,58,58,51,,118,0.0,wls,,,,,,,,,,,,,,,,,,2.930988785010413e-14,1.199040866595169e-14,1.0880185641326534e-14,1.532107773982716e-14,6.328271240363392e-15,1.2434497875801753e-14,2.4202861936828413e-14,,,0.5062421895080552,0.33573694988235053,0.7220800440832952,0.7599295778397303,,,,,0.0003834109957097098,ok,0.060952677988098,5,False,
