assembly_seconds,constraint_resid_inf,constraint_resid_l2,correction_rel_l2,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_error_idx,max_error_is_boundary,max_error_x,max_error_y,max_local_cond,max_namls_reproduction_defect,mean_local_stencil_size,median_local_cond,median_local_sigma_min,median_namls_selection_score,method_id,min_local_sigma_min,n_boundary,n_core_interior,n_interior_eval,n_near_boundary_interior,n_points,namls_kernel,namls_kernel_beta,namls_max_neighbors,namls_min_neighbors,namls_neighbor_step,namls_regularization,namls_size_penalty,negative_lambda_fraction,operator,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
0.10150275500018324,0.0,0.0,0.0,star,3002,0.8167341104543592,0.0,0.12,0.03205003011715732,0.025484433375152812,0.03879460051604443,0.04622335718198023,1.0,0.22499988555977718,0.05331143152073792,0.22499988555977718,0.22499988555977718,119,False,0.8211096193971628,-0.1373016865485837,4.82452626504204,8.108704246833744e-08,17.666666666666668,2.6662602149352033,0.5535170969009208,5043.1284427055,NAMLS-reconstructed-v1,0.32353777646224574,80,30,99,69,179,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.108705851217479e-08,3.109575485993332e-08,2.720028446923095e-08,6.530342755439733e-08,2.9019062514068494e-08,2.54792964504702e-08,6.210319358768146e-08,0.035708105011909026,0.02550342234450863,0.04801486603483085,0.054999943627831595,0.0005639409996547329,ok,0.10206669599983798,2,False,
0.15806449299998349,0.0,0.0,0.0,star,3002,0.6354742574013487,0.0,0.1,0.019268608342780918,0.01943457176840819,0.022383316575641386,0.02482862111973367,1.0,0.21128720719568905,0.05738981047679664,0.21128720719568905,0.21128720719568905,104,False,0.3333786996870049,0.8735025082237651,5.091700386777887,1.1462358871068432e-07,17.22222222222222,2.5777433084938988,0.5603288840307215,6903.7244031925675,NAMLS-reconstructed-v1,0.31974599724049946,95,54,144,90,239,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.14623574631878e-07,4.1228526370673535e-08,3.87318035421913e-08,9.468161010772747e-08,4.0485936381173815e-08,3.83423779393155e-08,8.896728721390573e-08,0.021179632487575865,0.01996714292620722,0.02728576436453507,0.030854636947300784,0.000980755999989924,ok,0.1590452489999734,2,False,
0.2711220669998511,0.0,0.0,0.0,star,3002,0.3060950612807115,0.0,0.08,0.009562479240192493,0.011306754659216177,0.010765088885236807,0.00977836281736845,1.0,0.0376280117065025,0.0305102424724345,0.0376280117065025,0.0376280117065025,166,False,0.01654127694746335,-0.7259953567395259,4.746165274616346,1.8741763183083146e-07,16.836363636363636,2.5403598878677203,0.5689136270078536,9876.260470454366,NAMLS-reconstructed-v1,0.33058780893359946,119,109,220,111,339,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.8741760118867598e-07,7.707662819100847e-08,7.735856755175519e-08,1.680902231166149e-07,7.243164690251547e-08,5.991871332433618e-08,1.367709640681669e-07,0.008432795473083992,0.011301268047538107,0.010467912309747418,0.009579279206945292,0.0013448720001179026,ok,0.272466938999969,2,False,
0.037565521000033186,0.0,0.0,0.0,star,3003,0.9610485619929446,0.0,0.2,0.17029093335813877,0.12491896628834108,0.23388263737505047,0.24674579407503078,1.0,1.1559718503274263,0.21666967968337816,1.1559718503274263,1.1559718503274263,60,False,-0.5470711752408862,-0.18358034994141717,4.635008683269738,2.7209898944775494e-08,18.243243243243242,2.6540871481064485,0.5498027436980026,2261.274838460234,NAMLS-reconstructed-v1,0.3359855261186934,48,3,37,34,85,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.7209901234948042e-08,6.80602019187404e-09,6.935535701302342e-09,2.0122725800820824e-08,7.251871991797998e-09,5.553799642399326e-09,1.732913820426396e-08,0.20569150039398154,0.12785085855684294,0.3117632692257372,0.3230018624657948,0.000210777000120288,ok,0.037776298000153474,3,False,
0.05884207100007188,0.0,0.0,0.0,star,3003,0.5635156306785565,0.0,0.16,0.047060280814142846,0.08643295744632137,0.060486587170060155,0.05120763565804026,1.0,0.25704673594553695,0.12097693410674354,0.25704673594553695,0.25704673594553695,86,False,0.366492804491621,-0.5594079803786647,4.860187570808953,5.511248378588614e-08,17.70175438596491,2.732759602703335,0.5463653983266858,3330.444265050624,NAMLS-reconstructed-v1,0.31912858089252766,60,8,57,49,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.511247458400703e-08,1.7789012041191654e-08,1.823220374674861e-08,4.5574689799821044e-08,1.3522734265691838e-08,1.1847701708589398e-08,3.1208414519312555e-08,0.0454337568737036,0.08761779068790182,0.06509297976647412,0.06062589446221684,0.00034858999970310833,ok,0.05919066099977499,3,False,
0.11950066400004289,0.0,0.0,0.0,star,3003,0.6624011022365709,0.0,0.12,0.024083286340343964,0.027826485825276047,0.028855282941465884,0.029425525013575222,1.0,0.15735254886882633,0.05669446006384504,0.15735254886882633,0.15735254886882633,117,False,0.5048044205196557,-0.22801068051808746,5.089689381509418,8.414715815882647e-08,17.431372549019606,2.6346007731754493,0.5604516889518518,5150.732895915093,NAMLS-reconstructed-v1,0.3051346665452099,80,28,102,74,182,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.41471688169675e-08,3.28572888896872e-08,2.625287587321168e-08,6.06867942565259e-08,2.7344756681202398e-08,3.0559569097476924e-08,7.203404188529996e-08,0.025823020493920313,0.027933605119881962,0.03449392764294642,0.03667143196452647,0.0005929079998168163,ok,0.1200935719998597,3,False,
0.15516445399998702,0.0,0.0,0.0,star,3003,0.7035875471643978,0.0,0.1,0.019613364871796737,0.017355557270483202,0.022838498522554082,0.027459148360685224,1.0,0.1558987533767433,0.042740393008652344,0.1558987533767433,0.1558987533767433,135,False,0.3333786996870061,-0.873502508223764,5.006595198089318,1.1905456002895899e-07,17.573426573426573,2.5346825872419605,0.5671683365359561,6574.537527651162,NAMLS-reconstructed-v1,0.30963051869525743,95,55,143,88,238,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.1905454755378742e-07,4.60753692976823e-08,3.251311220253683e-08,8.840131116016892e-08,4.280545429224958e-08,3.690996464023044e-08,8.806189005428262e-08,0.021263014111491257,0.017616096853045077,0.027431230357583172,0.03207512050721903,0.0009657560003688559,ok,0.15613021000035587,3,False,
0.3028178250001474,0.0,0.0,0.0,star,3003,0.36519081873000847,0.0,0.08,0.009442883508082749,0.010692026994578002,0.010591708173517697,0.010423847582634786,1.0,0.061826691962995145,0.03920363079937861,0.061826691962995145,0.061826691962995145,170,False,0.32534790656365015,-0.8942381701283225,4.921743414890596,1.954503634759899e-07,16.515151515151516,2.5230249829954894,0.5699303675672656,10251.960607994954,NAMLS-reconstructed-v1,0.3152071648339223,119,117,231,114,350,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.9545036169963307e-07,8.355054736952638e-08,6.465598811900009e-08,1.490859453667781e-07,7.264967671893885e-08,7.786158673361854e-08,1.747796602970375e-07,0.008802081670844317,0.010822136681039094,0.010834613565860834,0.010847403867161341,0.0014955669998926169,ok,0.30431339200004004,3,False,
0.03761966999991273,0.0,0.0,0.0,star,3004,0.9272418581407261,0.0,0.2,0.16316361949320324,0.14703845357636272,0.22718469493398186,0.24066027195027978,1.0,1.403037252368251,0.24575201569456795,1.403037252368251,1.403037252368251,52,False,0.3374840457948018,0.7479494562408507,4.658261918594559,2.7799115840504087e-08,18.35135135135135,2.8261699570506496,0.5271523965897864,2552.8234480115407,NAMLS-reconstructed-v1,0.335003667897374,48,4,37,33,85,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.7799107460424466e-08,7.776491006694641e-09,7.066063956173707e-09,1.9875473300894283e-08,7.889039421726807e-09,5.487581056229374e-09,1.719150308221451e-08,0.18988485594943172,0.148067482949289,0.28780539474826616,0.3003576684091437,0.0002600650000204041,ok,0.037879734999933135,4,False,
0.08394038799997361,0.0,0.0,0.0,star,3004,0.8004502660114814,0.0,0.16,0.04301034018794699,0.05557827442097836,0.05468176617936086,0.054464944553749735,1.0,0.32967634951313673,0.08539524721912653,0.32967634951313673,0.32967634951313673,76,False,-0.5447280326474833,-0.1485706795091492,4.807893149156166,5.452149718321987e-08,17.333333333333332,2.7185343831766553,0.5428437303577589,3724.1315535489784,NAMLS-reconstructed-v1,0.3210809968446202,60,8,60,52,120,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.452148001692039e-08,1.7654479211870466e-08,1.809900540550302e-08,4.514685620488068e-08,1.3316918900940777e-08,1.1625654661173712e-08,3.3008582533966546e-08,0.045474415114872005,0.05568715243113311,0.06431053459643606,0.06553657523117823,0.00039917200001582387,ok,0.08433955999998943,4,False,
0.16984668700024486,0.0,0.0,0.0,star,3004,0.7738324515385285,0.0,0.12,0.02687743978546416,0.024062010655852117,0.032426837594012714,0.03716016224358656,1.0,0.2123749772569854,0.055167828857315804,0.2123749772569854,0.2123749772569854,113,False,0.3648313892474991,-0.8058576447194922,4.584070369006472,9.064834336080098e-08,17.46,2.6237646268589714,0.5549968395005502,5261.655873742409,NAMLS-reconstructed-v1,0.33869806355211685,80,30,100,70,180,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.064834927130505e-08,3.485259902902271e-08,3.078978005888189e-08,6.94736387422967e-08,2.9796772920076362e-08,3.2388763671065135e-08,7.70617383238914e-08,0.027401494774793863,0.02414971466270453,0.03676296300092663,0.04099743603691204,0.000758065999889368,ok,0.17060475300013422,4,False,
0.18054527999993297,0.0,0.0,0.0,star,3004,0.6225463928654051,0.0,0.1,0.01884449411338592,0.01942824927337809,0.021923496154584502,0.024002670023878903,1.0,0.17450831250941623,0.05100559820083661,0.17450831250941623,0.17450831250941623,115,False,-0.7831409257838237,0.510723290677701,4.780667241557805,1.2235344246421913e-07,17.153846153846153,2.5259463525011645,0.5693297981200196,6663.058454705384,NAMLS-reconstructed-v1,0.32812847118720945,95,52,143,91,238,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.223534553673744e-07,4.8139103370203884e-08,4.412118714824942e-08,9.881796763426759e-08,4.721084501113637e-08,4.386433483105634e-08,1.0082846468861817e-07,0.020298416587793133,0.019233043669992903,0.026186811446126137,0.02943176164723404,0.0007451689998561051,ok,0.18129044899978908,4,False,
0.27693476300009934,0.0,0.0,0.0,star,3004,0.33886808626099496,0.0,0.08,0.00990688218000163,0.011651582344475643,0.011121567927944042,0.010266725278146588,1.0,0.04214784865752236,0.0319799664983369,0.04214784865752236,0.04214784865752236,239,False,-0.5087407504450403,0.11754013263694406,4.378095729760389,1.9039597444346957e-07,16.814977973568283,2.5299874402648483,0.5706059120783914,10833.454474230453,NAMLS-reconstructed-v1,0.35732976393744476,119,110,227,117,346,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.9039600429593406e-07,8.006989427045141e-08,6.936003682511682e-08,1.5067870107188241e-07,7.74359654176493e-08,6.362544335836162e-08,1.5178223122802592e-07,0.008809267052822001,0.01153820632537539,0.010875892258448566,0.010214109474586074,0.0012877789999947709,ok,0.2782225420000941,4,False,
0.03807976300004157,0.0,0.0,0.0,star,3005,0.9985448338908618,0.0,0.2,0.2627385942560746,0.06262765790355379,0.3667783719642886,0.3760149670135344,1.0,2.5798935216593812,0.06262765790355379,2.5798935216593812,2.5798935216593812,66,False,0.30413942001062766,-0.8248744727342502,6.078070022254262,2.7081029982798563e-08,18.61111111111111,2.7841540531985354,0.5235205311012912,2472.6844982146868,NAMLS-reconstructed-v1,0.28320273651131794,48,1,36,35,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.7081043629806345e-08,6.520152417976988e-09,4.2926486809591324e-09,1.5393370280694602e-08,7.012551525575894e-09,5.492525767536449e-09,1.7241665470346668e-08,0.3209147617127204,0.06262765790355379,0.4902053957257525,0.49704629437785813,0.00021402899983513635,ok,0.0382937919998767,5,False,
0.07725577099972725,0.0,0.0,0.0,star,3005,0.6684188788168225,0.0,0.16,0.04468773002222487,0.07450423407266099,0.05774676917715335,0.05275811358749301,1.0,0.2556088339973702,0.12536205794796226,0.2556088339973702,0.2556088339973702,86,False,0.366492804491621,-0.5594079803786647,5.8015834195576685,4.899909586490628e-08,17.79310344827586,2.6942576126770996,0.5473213286152336,3527.769704952654,NAMLS-reconstructed-v1,0.29381125719899115,60,7,58,51,118,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.899910521771744e-08,1.5741401071522887e-08,1.176169694971918e-08,3.3170992977933515e-08,1.2493094628251988e-08,1.447227804263207e-08,3.810922777347514e-08,0.04570792477155299,0.07910769546359037,0.06519563366710225,0.06304699543242524,0.00032111500013343175,ok,0.07757688599986068,5,False,
0.11811315099976127,0.0,0.0,0.0,star,3005,0.6912437007099448,0.0,0.12,0.027711555536524206,0.029595586481804093,0.03313471632418612,0.03518634276354576,1.0,0.32544705685721387,0.06957990297356598,0.32544705685721387,0.32544705685721387,88,False,0.3325788237646691,0.8585999531986871,4.978712526402144,8.5771245372186e-08,17.403846153846153,2.61435933350952,0.5614958412417859,5526.719240766874,NAMLS-reconstructed-v1,0.3153196364380846,80,30,104,74,184,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.577124140096704e-08,3.313092822310182e-08,3.206929277688175e-08,7.280419395128135e-08,2.965826340073363e-08,3.081630128853874e-08,7.308083698961965e-08,0.03077019947338764,0.029818917951033135,0.04092819137459157,0.04465136968378077,0.0006303489999481826,ok,0.11874349999970946,5,False,
0.19681389500010482,0.0,0.0,0.0,star,3005,0.4216571116723621,0.0,0.1,0.01467777684999816,0.018432171379948455,0.01703656460912109,0.015553223482177815,1.0,0.09093636097109867,0.06047001100427314,0.09093636097109867,0.09093636097109867,135,False,0.3333786996870061,-0.873502508223764,4.803468647436088,1.1273493876766151e-07,16.862068965517242,2.549694235679733,0.56934515049234,6869.293697491462,NAMLS-reconstructed-v1,0.32002517388502927,95,55,145,90,240,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.1273494543440066e-07,4.607040127169171e-08,4.076454018786535e-08,9.438412718054678e-08,4.2096518271250716e-08,4.2953937740008996e-08,9.871905554126315e-08,0.013768930304917177,0.018705187302454875,0.017714211325451625,0.017080334454474714,0.0009286989998145145,ok,0.19774259399991934,5,False,
0.26514833800001725,0.0,0.0,0.0,star,3005,0.26887657348008887,0.0,0.08,0.009515046634847089,0.011718425966979404,0.010697491547123147,0.008874112440851926,1.0,0.03460550575786897,0.03460550575786897,0.03460550575786897,0.03126503833554939,307,False,0.001491409611389674,-0.12947921372665755,4.594343337257228,1.8796415166642656e-07,16.892857142857142,2.5475447685348724,0.5695971350650673,10200.016468686874,NAMLS-reconstructed-v1,0.34074664356577716,119,109,224,115,343,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.879642253852354e-07,7.60735714422367e-08,7.614343222606124e-08,1.6954748111301675e-07,6.937922947258812e-08,6.401642416165032e-08,1.4437200901440406e-07,0.008269003185137066,0.011546098092072786,0.010232369395261263,0.008808128827227521,0.001960862000032648,ok,0.2671092000000499,5,False,
0.03632941600017148,0.0,0.0,0.0,star,3006,0.9844157116294576,0.0,0.2,0.18948889592902748,0.0881496047213169,0.2692672411197081,0.2889984426652763,1.0,1.2789271067217078,0.15257824323522567,1.2789271067217078,1.2789271067217078,66,False,0.30413942001062766,-0.8248744727342502,5.056113391936735,2.7582845967760374e-08,18.314285714285713,2.8782566935647975,0.5073054074101477,2638.378069603007,NAMLS-reconstructed-v1,0.3237415861207832,48,3,35,32,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.7582839123851954e-08,7.658871314930593e-09,6.2336136252838514e-09,1.8646733934701842e-08,7.801169654708673e-09,5.545811365692543e-09,1.731917929209681e-08,0.22849703965355608,0.09058894744231505,0.35187272300512373,0.3669504986043034,0.00019770999961110647,ok,0.036527125999782584,6,False,
0.057321201999911864,0.0,0.0,0.0,star,3006,0.8368978792037324,0.0,0.16,0.05333636534532573,0.06750335755696553,0.06890700769005599,0.06919089991216282,1.0,0.2701618877788121,0.1401406897734498,0.2701618877788121,0.2701618877788121,76,False,-0.5447280326474833,-0.1485706795091492,4.885325879807362,5.334200621057713e-08,18.19298245614035,2.805858494103899,0.5398126831696899,3363.8859669722156,NAMLS-reconstructed-v1,0.31495253043119664,60,6,57,51,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.3342033012881984e-08,1.7473189561911795e-08,1.7907949789730537e-08,4.435477851671976e-08,1.590046555793173e-08,1.5611743453547433e-08,3.9631421699937164e-08,0.05520702069744326,0.06800674358421664,0.07909514265385148,0.08029905716660264,0.0003766760000871727,ok,0.05769787799999904,6,False,
0.12840849999975035,0.0,0.0,0.0,star,3006,0.5779776079284371,0.0,0.12,0.020377372758084825,0.026210132251615604,0.024501621458229997,0.023445830081096103,1.0,0.1441254458259733,0.05582313052959864,0.1441254458259733,0.1441254458259733,109,False,-0.06085789871544931,-0.5505567087689018,4.615321744443571,8.543705593593353e-08,17.352941176470587,2.6143138884774517,0.5607814832399932,5187.013129839502,NAMLS-reconstructed-v1,0.3412349317712092,80,27,102,75,182,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.543703302059565e-08,3.202323295425913e-08,2.7496384724656764e-08,6.278126241099358e-08,3.01320635767336e-08,2.8131638352135724e-08,6.656810569438676e-08,0.019719258523746907,0.025975248625046556,0.02634063187344111,0.02647093523435541,0.0008585270002186007,ok,0.12926702699996895,6,False,
0.16234867999992275,0.0,0.0,0.0,star,3006,0.35496847818172717,0.0,0.1,0.014836226235530327,0.019935183272692926,0.01720591551161259,0.014222669931540153,1.0,0.09043532991339043,0.058468231832458445,0.09043532991339043,0.09043532991339043,109,False,-0.11020694270919792,0.5076230249600959,4.422032722039606,1.1810823229868422e-07,16.724137931034484,2.5899048480596822,0.5602203844871293,7356.061572256051,NAMLS-reconstructed-v1,0.34917148180598956,95,53,145,92,240,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.1810823652425029e-07,4.458665703310771e-08,4.235434225563495e-08,9.627574826254204e-08,4.2243899933680495e-08,4.15386505192572e-08,9.59079300422161e-08,0.012896518203674,0.019163771134026925,0.01659182258630724,0.014910088155684665,0.001123557000028086,ok,0.16347223699995084,6,False,
0.2830862020000495,0.0,0.0,0.0,star,3006,0.27418806837301474,0.0,0.08,0.008578025407392519,0.010446725939848989,0.009622376603654908,0.008128658976649323,1.0,0.02936047357652455,0.02936047357652455,0.02936047357652455,0.021445437631037012,338,False,0.04060292471543624,-0.17572869698339832,4.395610426205176,1.9711293904003058e-07,16.568281938325992,2.519403705038854,0.5709162884481588,10159.124712908888,NAMLS-reconstructed-v1,0.3509377499153168,119,111,227,116,346,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.971129677258432e-07,7.820997538487973e-08,7.434120985472248e-08,1.6156408113449094e-07,7.295328233802861e-08,7.178678629315982e-08,1.686377117948723e-07,0.007306746238393309,0.010602070391198978,0.009020884980792246,0.007189313504080053,0.0012211470002512215,ok,0.28430734900030075,6,False,
0.07372553300001528,0.0,0.0,0.0,star,3007,0.9864150413680108,0.0,0.2,0.251479546774169,0.11142831464953946,0.3494909545409104,0.37292095509731965,1.0,1.9697544569906293,0.13788397124247517,1.9697544569906293,1.9697544569906293,66,False,0.30413942001062766,-0.8248744727342502,5.2035843201074705,3.035771508380718e-08,18.513513513513512,2.799350974146182,0.5371045538599057,2536.93688095307,NAMLS-reconstructed-v1,0.31998306540093097,48,3,37,34,85,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.03577119751511e-08,7.9065185509819e-09,8.106413096342635e-09,2.313825667483592e-08,8.04162941491371e-09,5.660438340271412e-09,1.7336199895773285e-08,0.3067208064167099,0.11358451218762765,0.4648917488805769,0.48379310685977744,0.000211763000152132,ok,0.07393729600016741,7,False,
0.07860590400014189,0.0,0.0,0.0,star,3007,0.6012868010076524,0.0,0.16,0.05662258023291723,0.0961977865191821,0.07275394208577818,0.0642103096877425,1.0,0.2771522947495627,0.15034902638746284,0.2771522947495627,0.2771522947495627,86,False,0.366492804491621,-0.5594079803786647,4.532721542105892,5.40937934226908e-08,17.70175438596491,2.7235510015345787,0.546113829040501,3456.7599851218965,NAMLS-reconstructed-v1,0.33805666437104614,60,8,57,49,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.409379255638669e-08,1.8347174890465112e-08,1.8735084594823093e-08,4.552558863224476e-08,1.2430487084102992e-08,1.5059038904752242e-08,3.768898171330193e-08,0.05750551308539771,0.0992497968348891,0.08238819453416185,0.07929552767402524,0.0003278579997640918,ok,0.07893376199990598,7,False,
0.12007374599988907,0.0,0.0,0.0,star,3007,0.6702072190632014,0.0,0.12,0.03263692510725429,0.03421048810533726,0.039120190190449634,0.042466167020079076,1.0,0.17196760529891236,0.07708938237751409,0.17196760529891236,0.17196760529891236,109,False,-0.06085789871544931,-0.5505567087689018,5.115077891025592,8.599778869312915e-08,17.83495145631068,2.645347266569676,0.5526949957932823,5406.749843152592,NAMLS-reconstructed-v1,0.3126140815032603,80,32,103,71,183,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.599777157058952e-08,3.328378594957826e-08,2.5545329407350437e-08,6.521699802419789e-08,3.053241837136511e-08,3.095697720389978e-08,7.333858587088571e-08,0.033855657774696866,0.03446541118406311,0.04512717930024149,0.049182607700488906,0.0006303000000116299,ok,0.1207040459999007,7,False,
0.18470439900011115,0.0,0.0,0.0,star,3007,0.5238522542029056,0.0,0.1,0.01615339738665943,0.018571343254983465,0.0187737505489555,0.01896358527319666,1.0,0.11546060588626839,0.049544226946529046,0.11546060588626839,0.11546060588626839,101,False,0.3945207245540274,0.51121802450368,4.731385920157853,1.29289151955909e-07,16.929577464788732,2.5774020175074788,0.5663635562168103,6672.826538434585,NAMLS-reconstructed-v1,0.32687877778445235,95,54,142,88,237,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.2928914827625704e-07,4.586150126328903e-08,4.1586239118984736e-08,9.324117034026358e-08,4.38718217310452e-08,4.4413713595758963e-08,1.0752923884638221e-07,0.015857208758165573,0.018761888236387504,0.020485980004062102,0.021475527082296754,0.0007366299996647285,ok,0.18544102899977588,7,False,
0.29132046099994113,0.0,0.0,0.0,star,3007,0.28548408435355155,0.0,0.08,0.010624258649232296,0.013046055089650907,0.011938142886645957,0.01006428183597805,1.0,0.03936655622721319,0.02897254432767632,0.03936655622721319,0.03936655622721319,137,False,-0.11132605605076223,0.5214491042153595,4.689227308953085,2.010598451643346e-07,16.894736842105264,2.511271728748084,0.5748722914582105,10146.090691879244,NAMLS-reconstructed-v1,0.3358019917218911,119,109,228,119,347,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.010597910384604e-07,8.485392655188662e-08,7.747500241350735e-08,1.6741166142253405e-07,7.366796455700725e-08,7.59473834932578e-08,1.749616416191202e-07,0.0093926223350451,0.013218310638490084,0.011587351307187587,0.009859484497964583,0.0013019859998166794,ok,0.2926224469997578,7,False,
0.04103053300013926,0.0,0.0,0.0,star,3008,0.988058119295742,0.0,0.2,0.2154995617252173,0.08829465357527597,0.3002894774674554,0.32152160995248275,1.0,2.279579746092469,0.10928881699971815,2.279579746092469,2.279579746092469,66,False,0.30413942001062766,-0.8248744727342502,5.460622966246984,3.391486563162028e-08,17.72222222222222,2.7974492350325413,0.5319001510633586,2452.9658926494685,NAMLS-reconstructed-v1,0.29640934244471706,48,3,36,33,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.391486919079867e-08,8.367923243213227e-09,8.888176639132439e-09,2.5597494936191456e-08,8.0416765063302e-09,7.270210655718756e-09,2.1363060209722562e-08,0.26352838871607354,0.08648903864447752,0.4025462630203845,0.41963637642980134,0.00023035599997456302,ok,0.04126088900011382,8,False,
0.07099292800012336,0.0,0.0,0.0,star,3008,0.8139705519245646,0.0,0.16,0.0502709687254618,0.06232982122646139,0.06440873666041931,0.06491377744618669,1.0,0.3030677879663489,0.10593261050334717,0.3030677879663489,0.3030677879663489,76,False,-0.5447280326474833,-0.1485706795091492,4.763583735517293,5.3796946919961754e-08,17.655172413793103,2.7340335770317745,0.5543604510880293,3358.886440955161,NAMLS-reconstructed-v1,0.3250015307399526,60,7,58,51,118,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.3796943330630675e-08,1.7516559758234962e-08,1.7955770204025612e-08,4.463572417234829e-08,1.5434977296280294e-08,1.16784124593039e-08,3.359955513815294e-08,0.052022500343633905,0.06318905619449064,0.07420244720804073,0.07558895372628362,0.0005299539998304681,ok,0.07152288199995382,8,False,
0.11495893499977683,0.0,0.0,0.0,star,3008,0.7175483885541186,0.0,0.12,0.03575886786630231,0.035184306643633055,0.043150666745697806,0.04819668584123336,1.0,0.3666003505029836,0.09068646142158479,0.3666003505029836,0.3666003505029836,113,False,0.3648313892474991,-0.8058576447194922,4.935977303744437,8.847968278475909e-08,17.833333333333332,2.612342307814435,0.5585392462798932,4919.937980843055,NAMLS-reconstructed-v1,0.3121114684737897,80,29,96,67,176,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.847969613229312e-08,3.0429747610583036e-08,2.7546153136270846e-08,7.027984176045943e-08,3.001357562482099e-08,2.7256448209556083e-08,6.741924205846614e-08,0.03936309085819356,0.03603511976477168,0.05329787697618986,0.05922967545084702,0.00048330900017390377,ok,0.11544224399995073,8,False,
0.1561732669997582,0.0,0.0,0.0,star,3008,0.4928030927312522,0.0,0.1,0.015359037086985142,0.01774555160079244,0.017783793215715802,0.017823411107397418,1.0,0.08683580194547688,0.0495937996444806,0.08683580194547688,0.08683580194547688,135,False,0.3333786996870061,-0.873502508223764,4.558743359493322,1.1266216053775117e-07,17.248275862068965,2.574092637627129,0.5628819883322193,7257.990848150001,NAMLS-reconstructed-v1,0.3372000468905235,95,57,145,88,240,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.1266215160787851e-07,4.5670587311974487e-08,4.597390246274813e-08,1.0220933788218645e-07,4.015613785934846e-08,4.241091855483603e-08,9.797419653345685e-08,0.01490612662411749,0.01745686612694833,0.019177254239514892,0.020213610021997966,0.0007590330001221446,ok,0.15693229999988034,8,False,
0.3508258060001026,0.0,0.0,0.0,star,3008,0.411449262550368,0.0,0.08,0.009200770825373714,0.010093528711036009,0.010341494869854294,0.01073024260118463,1.0,0.0586161475455485,0.03927083376953311,0.0586161475455485,0.0586161475455485,120,False,0.9263423378042152,0.08004163910588055,4.447045658435177,1.7901755138778792e-07,16.8141592920354,2.531021818139399,0.5712602581979632,10080.743176977925,NAMLS-reconstructed-v1,0.35141271889790743,119,113,226,113,345,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.7901754545412984e-07,7.403183310827899e-08,6.283514064620022e-08,1.4868287934177715e-07,6.99289444128226e-08,6.894435977677915e-08,1.55543600264279e-07,0.008616724012279068,0.010053557194428313,0.01064627085461209,0.011207682809478698,0.001241179999851738,ok,0.35206698599995434,8,False,
